label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	110
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	101
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	110
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	112
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	102
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	111
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	45
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	45
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	50
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	46
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	46
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	50
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	105
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	76
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	79
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	108
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	73
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	106
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	116
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	127
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	118
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	114
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	127
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	116
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	137
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	134
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	136
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	136
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	133
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	136
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	216
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	208
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	215
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	217
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	212
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	210
