label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	120
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	134
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	139
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	123
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	140
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	134
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	158
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	162
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	150
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	155
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	151
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	162
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	135
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	130
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	129
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	42
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	120
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	30
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	84
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	115
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	95
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	104
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	115
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	83
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	175
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	158
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	140
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	147
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	147
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	157
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	207
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	132
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	140
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	110
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	187
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	151
