label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	98
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	102
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	95
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	98
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	103
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	97
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	70
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	65
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	57
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	68
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	64
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	57
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	51
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	68
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	50
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	50
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	21
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	64
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	170
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	179
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	182
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	169
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	179
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	183
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	84
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	84
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	72
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	84
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	87
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	74
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	114
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	116
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	118
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	112
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	113
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	115
