label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	289
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	201
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	220
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	250
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	206
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	205
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	142
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	141
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	138
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	162
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	145
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	162
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	154
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	142
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	147
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	119
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	146
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	90
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	40
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	321
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	373
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	361
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	45
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	38
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	211
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	201
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	231
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	205
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	215
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	186
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	116
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	159
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	192
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	161
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	199
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	211
