label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	105
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	117
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	120
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	107
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	120
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	120
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	68
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	63
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	67
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	68
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	63
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	67
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	82
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	80
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	86
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	88
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	82
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	90
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	100
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	97
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	88
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	98
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	102
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	88
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	166
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	135
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	165
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	168
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	135
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	166
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	79
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	86
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	77
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	78
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	81
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	75
