label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	198
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	156
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	266
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	193
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	178
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	281
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	125
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	135
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	138
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	136
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	130
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	158
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	113
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	123
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	105
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	109
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	126
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	94
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	133
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	230
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	211
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	181
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	208
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	189
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	224
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	69
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	117
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	237
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	80
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	114
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	211
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	90
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	212
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	199
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	91
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	213
