label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	86
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	87
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	84
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	86
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	85
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	64
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	38
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	52
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	55
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	37
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	52
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	55
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	92
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	98
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	98
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	89
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	96
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	99
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	119
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	165
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	115
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	176
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	103
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	116
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	58
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	83
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	57
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	61
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	85
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	85
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	200
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	204
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	151
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	204
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	203
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	151
