label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	188
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	148
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	148
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	160
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	192
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	162
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	76
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	124
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	86
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	95
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	141
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	118
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	168
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	177
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	141
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	143
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	179
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	165
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	112
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	135
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	166
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	117
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	140
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	175
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	218
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	244
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	117
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	109
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	229
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	151
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	137
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	140
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	138
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	140
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	132
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	139
