label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	83
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	129
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	94
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	126
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	135
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	91
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	129
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	92
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	101
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	98
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	97
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	102
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	62
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	61
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	49
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	63
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	68
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	49
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	70
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	72
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	70
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	70
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	69
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	67
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	58
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	57
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	55
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	58
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	59
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	54
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	99
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	69
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	100
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	97
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	97
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	99
