label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	43
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	47
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	41
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	44
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	50
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	42
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	108
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	101
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	107
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	105
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	106
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	110
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	96
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	84
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	92
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	97
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	93
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	92
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	119
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	118
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	118
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	120
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	117
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	118
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	144
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	146
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	144
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	149
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	144
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	142
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	63
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	86
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	61
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	63
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	86
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	61
