label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	184
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	176
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	5
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	131
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	172
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	4
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	170
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	167
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	181
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	134
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	146
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	185
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	102
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	147
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	128
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	114
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	136
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	160
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	193
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	123
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	116
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	185
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	88
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	189
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	114
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	136
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	123
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	117
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	126
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	128
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	98
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	106
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	105
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	109
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	121
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	104
