label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	101
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	101
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	99
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	102
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	100
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	100
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	121
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	119
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	133
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	122
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	121
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	129
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	50
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	52
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	66
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	50
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	52
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	52
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	249
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	156
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	247
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	262
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	186
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	260
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	213
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	217
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	156
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	215
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	165
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	220
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	120
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	122
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	65
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	118
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	58
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	119
