label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	128
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	108
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	107
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	119
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	115
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	126
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	167
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	179
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	157
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	146
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	180
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	174
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	113
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	80
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	107
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	97
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	75
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	93
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	102
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	162
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	107
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	126
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	165
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	114
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	3
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	33
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	17
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	2
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	34
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	19
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	109
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	118
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	118
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	111
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	125
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	121
