label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	136
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	131
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	138
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	109
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	131
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	139
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	70
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	47
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	73
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	70
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	47
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	72
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	62
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	83
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	55
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	61
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	83
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	56
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	73
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	71
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	66
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	74
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	71
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	66
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	149
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	148
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	152
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	150
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	145
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	147
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	76
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	80
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	69
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	78
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	78
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	69
