label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	246
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	274
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	292
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	282
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	296
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	321
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	183
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	169
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	143
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	192
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	152
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	170
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	122
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	118
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	100
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	113
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	122
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	109
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	176
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	183
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	171
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	153
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	153
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	149
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	134
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	169
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	157
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	133
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	161
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	149
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	196
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	147
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	172
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	195
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	199
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	201
