label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	67
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	65
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	70
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	73
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	66
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	75
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	62
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	56
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	57
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	63
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	68
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	57
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	75
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	73
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	74
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	73
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	72
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	76
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	18
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	136
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	126
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	131
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	125
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	132
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	23
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	20
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	138
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	136
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	141
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	134
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	143
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	102
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	152
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	96
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	97
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	148
