label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	114
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	138
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	131
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	123
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	110
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	113
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	142
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	105
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	114
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	121
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	108
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	122
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	119
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	86
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	87
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	102
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	89
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	91
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	6
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	121
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	132
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	5
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	120
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	169
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	140
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	154
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	141
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	126
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	136
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	155
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	147
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	184
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	175
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	191
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	162
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	180
