label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	133
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	136
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	118
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	151
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	145
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	116
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	225
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	233
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	223
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	224
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	233
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	231
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	61
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	65
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	62
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	59
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	59
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	59
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	106
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	97
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	127
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	103
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	113
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	96
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	119
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	135
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	139
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	128
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	147
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	145
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	165
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	3
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	19
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	19
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	3
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	23
