label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	116
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	98
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	101
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	92
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	107
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	123
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	164
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	173
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	199
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	123
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	161
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	169
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	146
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	122
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	132
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	122
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	128
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	138
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	91
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	117
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	107
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	105
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	121
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	114
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	291
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	305
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	319
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	311
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	305
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	300
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	231
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	223
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	215
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	253
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	271
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	265
