label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	110
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	112
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	110
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	111
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	114
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	110
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	63
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	77
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	80
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	63
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	76
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	80
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	44
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	51
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	59
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	43
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	51
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	57
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	131
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	129
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	55
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	121
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	120
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	126
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	113
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	125
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	116
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	114
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	126
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	114
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	179
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	185
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	178
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	182
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	178
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	176
