label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	200
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	235
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	163
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	244
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	222
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	166
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	109
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	118
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	155
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	148
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	118
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	117
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	151
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	128
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	146
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	118
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	146
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	183
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	139
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	149
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	141
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	133
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	172
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	177
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	48
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	40
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	169
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	184
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	182
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	102
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	142
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	149
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	157
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	155
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	153
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	120
