label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	135
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	142
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	145
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	166
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	137
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	139
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	144
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	161
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	148
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	144
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	160
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	147
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	154
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	130
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	138
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	146
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	2351
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	145
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	119
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	73
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	88
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	103
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	69
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	111
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	114
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	114
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	136
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	102
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	107
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	140
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	238
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	378
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	332
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	348
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	346
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	370
