label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	90
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	91
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	92
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	89
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	95
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	96
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	56
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	66
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	67
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	56
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	67
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	67
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	88
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	92
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	73
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	65
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	95
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	71
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	76
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	66
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	77
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	76
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	68
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	76
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	6
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	14
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	16
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	12
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	15
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	19
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	49
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	52
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	56
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	48
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	52
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	55
