label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	58
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	115
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	69
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	57
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	112
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	67
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	70
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	71
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	61
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	71
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	71
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	64
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	112
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	113
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	113
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	111
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	112
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	113
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	65
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	67
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	83
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	76
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	78
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	79
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	132
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	122
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	125
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	132
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	124
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	125
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	82
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	87
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	96
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	82
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	88
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	88
