label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	184
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	193
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	182
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	168
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	184
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	191
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	231
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	242
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	113
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	221
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	232
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	111
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	140
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	158
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	144
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	157
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	150
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	160
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	280
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	8
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	331
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	324
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	8
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	299
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	187
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	175
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	235
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	178
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	285
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	206
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	205
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	242
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	253
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	255
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	234
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	261
