label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	71
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	71
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	81
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	72
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	73
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	79
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	128
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	127
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	130
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	125
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	128
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	73
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	59
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	51
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	59
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	57
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	56
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	58
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	79
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	78
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	71
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	79
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	78
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	71
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	59
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	54
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	67
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	59
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	55
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	67
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	77
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	66
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	72
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	83
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	67
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	72
