label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	228
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	202
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	181
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	201
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	233
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	191
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	68
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	81
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	115
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	66
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	98
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	70
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	172
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	135
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	163
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	148
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	132
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	160
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	243
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	254
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	281
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	240
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	239
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	236
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	142
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	151
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	128
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	122
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	142
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	142
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	40
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	35
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	5
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	32
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	40
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	5
