label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	79
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	80
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	54
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	79
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	79
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	54
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	80
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	77
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	86
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	88
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	84
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	88
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	92
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	85
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	90
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	80
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	93
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	92
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	122
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	124
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	62
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	121
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	125
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	58
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	64
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	58
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	67
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	62
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	57
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	65
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	84
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	112
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	84
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	81
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	81
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	81
