label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	101
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	99
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	172
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	174
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	98
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	180
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	222
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	221
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	224
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	220
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	168
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	216
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	148
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	147
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	143
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	142
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	141
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	148
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	73
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	70
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	69
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	70
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	90
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	71
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	66
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	64
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	66
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	64
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	65
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	64
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	101
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	106
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	157
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	103
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	105
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	106
