label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	143
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	152
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	154
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	159
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	146
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	153
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	118
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	139
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	114
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	122
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	144
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	141
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	104
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	99
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	99
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	113
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	117
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	115
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	229
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	242
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	249
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	270
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	250
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	287
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	106
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	10
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	175
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	103
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	98
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	168
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	121
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	156
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	149
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	116
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	155
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	158
