label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	235
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	215
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	215
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	2447
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	206
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	23
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	166
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	135
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	140
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	149
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	130
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	161
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	210
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	209
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	181
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	218
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	207
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	192
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	138
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	139
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	113
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	132
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	130
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	122
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	162
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	147
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	166
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	164
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	158
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	129
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	360
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	379
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	352
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	436
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	392
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	359
