label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	70
x1	1	0	0	0	2	0	0	2	0	0	2	0	0	0	63
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	60
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	79
x1	2	0	0	1	2	0	0	2	0	0	2	0	0	0	62
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	59
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	22
x2	0	1	0	0	2	1	0	2	1	0	2	0	0	0	16
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	21
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	19
x2	0	2	0	1	2	1	0	2	1	0	2	0	0	0	18
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	18
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	89
x3	0	0	1	0	2	0	1	0	0	1	0	0	0	0	83
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	74
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	89
x3	0	0	2	1	2	0	1	0	0	1	0	0	0	0	87
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	77
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	97
x1+x2+x3	1	1	1	0	2	2	0	1	2	0	1	0	0	0	94
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	58
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	72
x1+x2+x3	2	2	2	1	2	2	0	1	2	0	1	0	0	0	60
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	92
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	102
x1+x2	1	1	0	0	2	1	2	2	1	2	2	0	0	0	102
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	112
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	101
x1+x2	2	2	0	1	2	1	2	2	1	2	2	0	0	0	103
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	102
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	84
x1+x3	1	0	1	0	2	1	0	2	1	0	2	0	0	0	74
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	70
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	82
x1+x3	2	0	2	1	2	1	0	2	1	0	2	0	0	0	73
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	71
