label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	95
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	111
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	2231
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	113
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	111
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	119
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	171
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	175
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	187
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	177
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	197
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	194
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	110
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	109
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	115
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	106
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	109
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	120
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	156
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	185
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	160
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	164
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	169
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	166
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	147
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	136
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	168
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	145
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	83
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	132
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	134
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	126
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	146
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	130
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	83
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	87
