label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	226
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	202
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	210
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	353
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	203
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	337
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	159
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	318
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	347
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	155
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	347
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	331
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	174
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	168
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	158
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	181
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	166
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	159
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	258
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	334
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	370
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	263
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	364
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	349
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	142
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	20
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	136
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	20
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	16
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	25
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	283
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	254
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	279
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	255
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	272
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	193
