label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	99
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	112
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	101
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	95
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	94
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	84
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	41
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	49
x2	0	1	0	0	3	0	0	2	0	0	0	0	0	2	7
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	50
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	266
x2	0	2	0	1	3	0	0	2	0	0	0	0	0	2	6
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	221
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	178
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	200
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	203
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	184
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	211
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	174
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	147
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	173
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	182
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	154
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	195
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	168
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	141
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	143
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	151
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	155
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	170
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	127
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	155
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	137
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	143
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	213
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	157
