label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	87
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	81
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	68
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	80
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	76
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	68
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	121
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	167
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	172
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	171
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	165
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	171
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	64
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	58
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	64
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	65
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	58
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	63
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	54
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	120
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	103
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	116
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	124
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	102
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	180
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	131
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	133
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	184
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	130
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	185
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	170
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	170
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	166
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	160
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	170
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	18
