label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	187
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	185
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	205
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	192
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	188
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	189
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	118
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	106
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	120
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	117
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	144
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	121
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	118
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	119
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	118
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	116
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	200
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	159
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	101
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	121
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	181
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	117
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	120
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	127
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	210
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	205
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	203
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	218
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	195
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	224
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	192
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	187
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	184
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	186
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	211
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	190
