label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	108
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	67
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	119
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	106
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	102
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	132
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	59
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	66
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	54
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	59
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	67
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	54
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	53
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	53
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	53
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	53
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	54
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	52
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	84
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	72
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	120
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	132
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	72
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	120
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	86
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	122
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	120
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	93
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	93
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	81
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	116
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	125
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	112
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	113
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	127
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	128
