label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	104
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	104
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	98
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	96
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	109
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	104
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	145
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	106
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	123
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	136
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	119
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	114
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	97
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	133
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	82
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	122
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	111
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	80
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	107
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	112
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	88
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	120
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	111
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	101
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	137
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	138
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	87
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	142
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	143
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	97
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	111
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	108
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	111
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	97
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	90
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	105
