label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	20
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	118
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	118
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	173
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	178
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	175
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	86
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	93
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	100
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	89
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	92
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	101
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	109
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	159
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	110
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	165
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	105
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	160
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	50
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	66
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	54
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	49
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	54
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	53
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	124
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	121
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	122
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	94
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	122
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	119
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	149
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	123
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	159
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	147
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	123
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	129
