label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	151
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	146
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	134
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	132
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	135
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	138
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	139
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	154
x2	0	1	0	0	3	0	0	2	0	0	0	0	0	2	110
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	142
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	124
x2	0	2	0	1	3	0	0	2	0	0	0	0	0	2	119
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	231
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	244
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	247
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	218
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	224
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	238
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	129
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	120
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	123
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	141
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	128
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	120
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	118
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	154
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	117
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	115
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	134
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	127
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	135
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	145
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	119
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	112
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	109
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	129
