label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	146
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	152
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	147
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	142
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	152
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	146
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	71
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	60
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	71
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	70
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	60
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	72
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	60
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	62
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	69
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	67
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	66
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	63
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	99
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	103
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	100
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	100
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	103
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	102
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	171
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	114
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	168
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	173
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	119
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	175
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	74
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	71
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	79
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	78
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	71
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	78
