label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	74
x1	1	0	0	0	2	0	2	0	0	2	0	0	0	0	115
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	116
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	77
x1	2	0	0	1	2	0	2	0	0	2	0	0	0	0	76
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	80
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	46
x2	0	1	0	0	2	2	0	1	2	0	1	0	0	0	60
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	56
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	48
x2	0	2	0	1	2	2	0	1	2	0	1	0	0	0	60
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	60
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	71
x3	0	0	1	0	2	1	0	0	1	0	0	0	0	0	86
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	69
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	66
x3	0	0	2	1	2	1	0	0	1	0	0	0	0	0	68
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	64
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	98
x1+x2+x3	1	1	1	0	2	2	0	1	2	0	1	0	0	0	96
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	98
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	95
x1+x2+x3	2	2	2	1	2	2	0	1	2	0	1	0	0	0	101
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	99
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	82
x1+x2	1	1	0	0	2	0	0	2	0	0	2	0	0	0	87
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	88
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	83
x1+x2	2	2	0	1	2	0	0	2	0	0	2	0	0	0	88
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	92
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	188
x1+x3	1	0	1	0	2	1	0	2	1	0	2	0	0	0	117
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	210
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	186
x1+x3	2	0	2	1	2	1	0	2	1	0	2	0	0	0	187
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	204
