label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	400
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	354
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	621
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	575
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	264
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	8
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	73
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	685
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	627
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	73
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	76
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	74
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	43
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	177
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	183
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	41
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	181
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	211
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	84
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	91
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	106
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	62
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	97
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	94
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	83
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	262
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	92
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	84
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	270
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	89
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	64
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	131
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	771
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	115
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	124
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	771
