label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	49
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	50
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	56
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	67
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	53
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	74
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	87
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	87
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	87
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	87
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	88
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	86
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	74
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	79
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	76
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	72
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	74
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	74
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	161
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	160
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	165
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	160
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	160
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	169
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	166
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	162
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	160
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	166
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	160
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	161
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	167
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	166
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	159
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	169
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	172
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	160
