label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	140
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	138
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	148
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	132
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	143
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	135
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	84
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	86
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	83
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	79
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	86
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	88
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	67
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	68
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	66
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	57
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	60
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	57
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	81
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	80
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	79
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	80
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	78
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	82
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	155
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	159
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	155
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	157
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	159
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	158
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	80
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	82
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	91
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	82
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	86
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	81
