label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	119
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	111
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	121
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	120
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	113
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	121
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	53
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	50
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	48
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	51
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	59
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	52
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	50
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	49
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	49
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	50
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	49
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	49
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	15
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	17
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	132
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	18
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	17
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	20
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	97
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	98
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	100
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	94
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	96
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	99
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	110
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	110
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	111
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	111
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	110
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	111
