label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	67
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	67
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	70
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	72
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	69
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	72
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	79
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	86
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	73
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	85
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	84
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	81
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	92
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	110
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	53
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	90
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	109
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	53
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	94
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	101
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	99
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	92
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	101
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	100
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	73
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	60
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	71
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	73
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	60
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	71
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	178
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	181
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	166
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	118
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	182
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	180
