label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	93
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	246
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	102
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	218
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	100
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	87
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	229
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	249
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	255
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	275
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	258
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	255
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	165
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	114
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	117
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	139
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	137
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	136
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	129
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	109
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	103
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	122
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	127
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	114
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	159
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	161
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	123
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	158
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	156
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	125
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	228
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	180
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	207
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	232
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	195
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	201
