label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	157
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	148
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	147
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	150
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	140
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	153
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	50
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	50
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	56
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	49
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	50
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	55
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	135
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	136
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	141
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	135
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	136
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	143
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	143
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	139
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	146
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	145
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	137
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	148
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	147
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	153
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	7
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	150
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	153
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	140
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	142
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	131
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	134
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	15
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	131
