label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	83
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	80
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	111
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	93
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	87
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	108
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	109
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	97
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	96
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	96
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	90
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	99
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	123
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	88
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	115
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	111
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	80
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	122
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	141
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	161
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	144
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	198
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	167
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	165
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	107
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	122
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	115
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	96
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	105
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	134
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	161
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	145
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	167
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	155
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	144
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	158
