label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	66
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	72
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	67
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	66
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	72
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	67
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	156
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	160
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	160
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	161
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	159
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	160
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	126
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	123
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	123
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	117
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	120
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	134
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	92
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	92
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	101
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	93
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	101
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	102
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	78
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	109
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	108
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	79
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	109
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	112
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	89
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	99
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	102
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	91
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	100
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	102
