label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	198
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	138
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	198
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	140
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	137
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	196
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	60
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	50
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	52
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	60
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	50
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	73
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	78
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	66
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	58
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	63
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	64
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	58
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	143
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	259
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	87
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	280
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	260
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	273
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	80
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	98
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	110
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	75
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	99
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	110
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	157
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	156
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	69
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	162
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	157
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	70
