label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	62
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	54
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	49
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	53
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	53
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	48
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	110
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	114
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	104
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	112
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	74
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	85
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	71
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	63
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	71
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	71
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	65
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	65
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	77
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	65
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	65
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	75
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	75
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	70
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	60
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	72
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	74
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	60
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	24
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	82
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	84
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	83
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	77
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	85
