label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	200
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	150
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	197
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	203
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	202
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	198
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	60
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	64
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	65
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	61
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	60
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	65
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	58
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	77
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	59
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	58
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	71
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	59
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	128
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	122
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	98
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	123
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	123
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	104
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	134
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	144
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	138
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	138
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	143
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	135
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	146
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	181
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	127
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	177
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	177
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	168
