label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	209
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	114
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	169
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	27
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	120
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	108
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	222
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	113
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	225
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	226
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	117
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	228
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	113
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	205
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	211
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	110
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	204
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	208
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	133
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	144
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	129
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	133
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	127
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	126
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	95
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	91
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	89
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	92
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	81
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	92
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	83
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	84
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	79
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	84
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	85
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	81
