label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	236
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	233
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	149
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	139
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	233
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	233
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	168
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	187
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	183
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	171
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	184
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	182
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	56
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	55
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	54
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	57
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	57
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	67
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	71
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	72
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	71
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	72
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	76
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	76
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	39
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	42
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	42
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	38
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	43
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	42
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	85
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	91
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	90
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	95
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	92
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	98
