label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	90
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	64
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	104
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	90
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	98
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	102
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	101
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	103
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	99
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	100
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	102
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	98
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	82
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	74
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	70
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	81
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	74
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	69
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	128
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	129
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	125
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	90
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	127
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	125
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	108
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	108
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	106
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	58
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	103
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	103
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	99
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	95
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	98
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	85
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	83
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	91
