label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	124
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	128
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	125
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	122
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	123
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	99
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	63
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	65
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	60
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	61
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	58
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	56
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	56
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	42
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	58
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	55
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	51
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	58
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	69
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	79
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	78
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	67
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	88
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	63
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	113
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	114
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	102
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	112
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	115
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	105
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	205
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	207
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	204
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	209
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	214
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	210
