label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	158
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	158
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	218
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	195
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	187
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	218
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	157
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	180
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	185
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	195
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	163
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	41
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	102
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	91
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	125
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	104
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	95
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	129
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	141
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	143
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	176
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	144
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	130
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	180
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	123
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	137
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	147
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	114
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	129
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	135
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	122
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	143
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	118
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	114
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	150
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	129
