label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	190
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	204
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	202
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	186
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	194
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	204
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	83
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	93
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	82
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	111
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	127
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	86
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	143
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	132
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	127
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	124
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	130
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	119
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	101
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	98
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	79
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	114
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	92
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	82
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	160
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	117
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	136
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	139
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	126
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	141
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	160
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	207
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	181
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	164
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	164
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	158
