label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	151
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	156
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	160
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	149
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	142
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	145
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	98
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	87
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	98
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	101
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	98
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	106
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	84
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	107
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	110
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	96
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	115
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	94
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	291
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	286
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	284
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	295
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	260
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	38
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	25
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	21
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	28
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	245
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	28
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	21
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	131
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	151
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	141
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	129
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	163
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	120
