label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	4
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	147
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	150
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	10
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	149
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	154
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	389
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	392
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	388
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	397
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	383
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	418
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	179
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	172
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	178
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	178
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	161
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	179
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	22
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	23
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	33
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	218
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	234
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	222
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	143
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	146
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	175
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	148
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	158
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	147
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	127
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	109
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	114
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	131
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	107
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	941
