label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	134
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	139
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	85
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	136
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	135
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	84
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	49
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	49
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	55
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	48
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	50
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	55
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	38
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	40
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	39
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	39
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	40
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	39
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	129
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	130
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	94
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	134
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	136
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	130
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	103
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	54
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	59
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	51
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	51
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	63
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	144
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	129
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	144
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	145
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	128
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	145
